geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_cdd_1,nearest_cdd_2,nearest_cdd_3,nearest_cdd_4,nearest_cdd_5,nearest_cdd_6,nearest_cdd_7,nearest_cdd_8,nearest_cdd_9,nearest_cdd_10,nearest_cdd_11,nearest_cdd_12,total_year,average_year,variance_year
361058,Alexandria,Alexandria,"ALY,Al Iskandariyah,Al Iskandarīyah,Alegsandiri,Alegsàndiri,Alehandriya,Aleixandria,Aleixandría,Alejandria,Alejandría,Aleksandria,Aleksandrii,Aleksandrij,Aleksandrija,Aleksandrio,Aleksandriya,Aleksandrje,Aleksandryja,Aleksandryjo,Alesandria dEgito,Alessandria,Alessandria d'Egitto,Alessandria dEggittu,Alessandria e Naggitto,Alexandreia,Alexandria,Alexandria Magna,Alexandrie,Alexandrië,Alexandría,Alexàndria,Ałesandria dEgito,Cathair Alastair,El Iskandariya,El Iskandarīya,Iskandariah,Iskandariya,Iskandariyah,Iskandri,Iskenderiye,Iskindiriya,Iskindirîya,Lisandria dEgittu,Lisàndria dEgittu,Ol'oksandrija,Taskendrit,alaksantriya,alaskndryt,alegjandriya,alekajandriya,alekcantiriya,alekjhandriya,aleksandria,aleksandriya,allegsandeulia,arekusandoria,askndryh,elekjhandriya,sikadari'a,sikandariya,xa lek san de riy,ya li shan da gang,ya li shan zhuo,yەskەndەryە,İsgəndəriyyə,İskenderiye,Αλεξάνδρεια,Александрий,Александрия,Александрија,Александрыя,Александрія,Искандри,Искәндәриә,Ӧльӧксандрия,Ալեքսանդրիա,אלכסנדריה,אלעקסאנדריע,ئەسکەندەریە,اسكندريه,اسکندریه,اسکندریہ,الإسكندرية,ܐܠܟܣܢܕܪܝܐ,अलेक्झांड्रिया,सिकन्दरिया,আলেকজান্দ্রিয়া,আলেক্সান্ড্রিয়া,ਸਿਕੰਦਰੀਆ,એલેક્ઝાન્ડ્રિયા,அலெக்சாந்திரியா,అలెగ్జాండ్రియా,ಅಲೆಕ್ಸಾಂಡ್ರಿಯ,അലക്സാണ്ട്രിയ,อะเล็กซานเดรีย,ཡ་ལི་ཧྲན་ད,အလက်ဇန္ဒရီးယားမြို့,ალექსანდრია,እስክንድርያ,アレクサンドリア,亚历山大港,亞歷山卓,亞歷山大港,알렉산드리아",31.20176,29.91582,P,PPLA,EG,,6.0,,,,5263542,,9,Africa/Cairo,2024-03-25,Alexandria,361058,Egypt,79.17887931,106.2916305,EGY,13.563879648844397,18.663298288981125,0.09208170572916669,0.0,0.0,0.0,0.0,6.979170481363926,5.368095397949219,0.0,0.0,13.597503662109359,32.31925964355469,5.386543273925781,71.64338450822011
343300,Asmara,Asmara,"ASM,Asmar,Asmara,Asmaro,Asmehra,Asmera,Aszmara,a si ma la,asamara,aseumala,asmara,asmera,asmrh,asmrt,asumara,yەsmەrە,Əsməra,Ασμάρα,Асмара,Асмэра,Асмєра,Ասմարա,אסמרה,أسمرة,ئەسمەرە,اسمارا,اسمره,अस्मारा,ਅਸਮਾਰਾ,அஸ்மாரா,അസ്മാറ,แอสมารา,ཨཱ་སི་མི་ར།,ასმერა,አስመራ,ኣስመራ,アスマラ,阿斯馬拉,아스마라",15.33805,38.93184,P,PPLC,ER,,05,206,,,563930,,2334,Africa/Asmara,2021-03-10,Asmara,343300,Eritrea,66.0549569,104.4292064,ERI,35.920773824055985,40.77299880981445,19.82240041097005,15.278428395589179,22.064802805582687,10.999388376871742,23.485801696777344,17.4436887105306,49.52032725016284,45.117710113525426,50.56519444783525,50.531491597493456,144.85879262288407,24.14313210381401,137.91889143546172
2510911,Sevilla,Sevilla,"Hispalis,Lungsod ng Sevilla,SVQ,Sebilla,Sebille,Sevidzheh,Sevil'ja,Sevila,Sevileje,Sevilha,Sevilia,Sevilija,Sevilja,Sevilla,Seville,Sevilo,Sevilya,Sevilėjė,Seviya,Seweliye,Sewilla,Sibilia,Siviglia,Sivilja,Séville,Séwéliye,ashbylyt,ceviya,isabili'a,sai wei li ya,sai wei ya,sbylyh,sebi ya,sebiria,sebirya,sebiya,sevilia,swya,sybyya,Σεβίλλη,Севиджэ,Севилья,Севиля,Севилја,Севиља,Севілья,Սևիլյա,סביליה,סעווילא,إشبيلية,اشبیلیہ,سویا,سيبييا,سێڤیلیا,सेबिया,ਇਸ਼ਬੀਲੀਆ,செவீயா,เซบียา,სევილია,セビリア,セビリャ,塞維亞,塞维利亚,세비야",37.38283,-5.97317,P,PPLA,ES,,51,SE,41091.0,,684234,,16,Europe/Madrid,2022-10-22,Sevilla,2510911,Spain,105.5972515,190.5307759,ESP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109718,Santander,Santander,"Portus Victoriae Iuliobrigensium,SDR,Sanandere,Santandehr,Santandel,Santander,Santandera,Santanderas,Santandero,Santandèr,Santandér,cantanter,sang tan de,santandeleu,santandera,santanderu,santandr,santandyr,sntndr,Сантандер,Сантандэр,סנטנדר,سانتاندر,سانتاندير,سانٹانڈر,सांतांदेर,சான்தான்தேர்,サンタンデール,桑坦德,산탄데르",43.46472,-3.80444,P,PPLA,ES,,39,S,39075,,172044,,28,Europe/Madrid,2022-10-22,Santander,3109718,Spain,98.78074315,181.3914231,ESP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117735,Madrid,Madrid,"La Villa y Corte de Madrid,Los Madriles,Lungsod ng Madrid,MAD,Ma-daik-li,Ma-tet-li,Madrid,Madrid osh,Madridas,Madride,Madridi,Madrido,Madrids,Madril,Madrit,Madrite,Madryd,Madryt,Madríd,Madrîd,Magerit,Maidrid,Mairil,Makelika,Matritum,Mâ-tet-lî,Mā-dáik-lī,ma de li,madarida,madeulideu,madorido,madorido shi,madri,madrid,madrida,madridi,madryd,matrit,mdryd,myadrida,mydrd,Μαδρίτη,Мaдрид,Мадрид,Мадрид ош,Мадрыд,Мадрід,Մադրիդ,מאדריד,מדריד,مادرىد,مادرید,مدريد,میدرد,مەدرید,ܡܕܪܝܕ,मद्रिद,मद्रिद्,माद्रिद,माद्री,म्याड्रिड,মাদ্রিদ,ਮਾਦਰੀਦ,ମାଡ୍ରିଦ,மத்ரித்,ಮಡ್ರಿಡ್,മാഡ്രിഡ്,มาดริด,མ་ད་རིད།,မဒရစ်မြို့,მადრიდი,ማድሪድ,マドリード,マドリード市,馬德里,马德里,마드리드",40.4165,-3.70256,P,PPLC,ES,,29,M,28079,,3255944,,665,Europe/Madrid,2024-04-26,Madrid,3117735,Spain,109.6533183,205.1519107,ESP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128760,Barcelona,Barcelona,"BCN,Barcellona,Barcellonn-a,Barcelona,Barcelone,Barcelono,Barceluna,Barcelůna,Barcełona,Barcillona,Barcino,Barkelone,Barseloana,Barselon,Barselona,Barselonae,Barselono,Barseluna,Barseluona,Barselóna,Barslon-a,Barsélona,Bartzellona,Bartzelona,Barzelona,Barçellonn-a,Barċellona,Baselona,Lungsod ng Barcelona,ba sa long na,ba sai long na,ba sai luo na,baleusellona,balsaleana,bar se lon a,barasilona,barselona,barsilona,barslwn,barslwna,barsylwna,barsێlۆna,baruserona,brshlwnt,brshlwnہ,brzlwnh,la Ciudad Condal,parcelona,Βαρκελώνη,Барселон,Барселонæ,Барселона,Барселоно,Բարսելոնա,בארצעלאנע,ברצלונה,بارسلون,بارسلونا,بارسیلونا,بارسێلۆنا,برشلونة,برشلونہ,बार्सिलोना,बार्सेलोना,বার্সেলোনা,ਬਾਰਸੀਲੋਨਾ,பார்செலோனா,ബാഴ്സലോണ,บาร์เซโลนา,ບາກເຊໂລນ,བྷར་སེ་ལོ་ནཱ།,ဘာစီလိုနာမြို့,ბარსელონა,ባርሴሎና,バルセロナ,巴塞罗那,巴塞隆納,巴薩隆拿,바르셀로나",41.38879,2.15899,P,PPLA,ES,,56,B,08019,,1620343,15.0,47,Europe/Madrid,2024-03-25,Barcelona,3128760,Spain,105.5494245,188.1094664,ESP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344979,Addis Ababa,Addis Ababa,"ADD,Addis Ababa,Addis Abaeba,Addis Abbaba,Addis Abeba,Addis Abäba,Addis-Abeba,Addis-Abebae,Addisz-Abeba,Adis Ababa,Adis Abeba,Adis-Abebo,Adisabeba,Adís Abeba,Antis Ampempa,Finfinne,Neanthopolis,a di si a bei ba,addisa ababa,adisa ababa,adiseuababa,adisuabeba,adys ababa,Ādīs Ābeba,Αντίς Αμπέμπα,Аддис-Абебæ,Аддис-Абеба,Адис Абеба,Ադիս Աբեբա,אדיס אבבה,آدیس آبابا,أديس أبابا,ئەددىس -ئەبىبە,अदिस अबाबा,আদ্দিস আবাবা,አዲስ አበባ,アディスアベバ,阿迪斯阿貝巴,아디스아바바",9.02497,38.74689,P,PPLC,ET,,44,,,,3860000,,2405,Africa/Addis_Ababa,2024-04-26,Addis Ababa,344979,Ethiopia,85.65732759,105.1784284,ETH,56.024859110514235,60.81906000773101,38.50044123331706,28.96198272705078,51.589564005533894,35.00819524129231,37.99442545572916,37.90490595499674,40.80410003662109,40.88699722290039,62.101896921793674,72.65380605061853,270.90410232543934,45.15068372090656,162.87494455210998
658225,Helsinki,Helsinki,"Elsin'ki,Elsinki,Elzinki,Gel'sinki,HEL,Heilsinci,Heilsincí,Hel'sinki,Helsenkis,Helsingfors,Helsingi,Helsingia,Helsinki,Helsinkis,Helsinkium,Helsinko,Helsinky,Helsinqui,Helsinquia,Helsset,Helsínquia,Helsînkî,Helsėnkis,Hèlsinki,Khel'sinki,Khel'sinki osh,Khelsinki,Khelzinki,Lungsod ng Helsinki,Stadi,Xelsinki,Xélsinki,elcinki,hailasiki,he er xin ji,helasinki,helsingki,helsinki,herushinki,hlsnky,hlsnqy,hlsynky,hlsynqy,hylsynky,Èlzinki,Ħelsinki,Ελσίνκι,Гельсінкі,Хелзинки,Хелсинки,Хельсинки,Хельсинки ош,Хельсінкі,Ҳелсинкӣ,Һel'sinki,Һельсинки,Հելսինկի,הלסינקי,העלסינקי,هلسنكي,هلسنڪي,هلسینکی,هيلسينكى,هیلسینکی,ھێلسینکی,ہلسنکی,ہیلسنکی,ܗܠܣܢܩܝ,हेलसिंकी,हेल्सिन्की,হেলসিঙ্কি,ਹੈਲਸਿੰਕੀ,எல்சிங்கி,ಹೆಲ್ಸಿಂಕಿ,ഹെൽസിങ്കി,เฮลซิงกิ,ཧེལ་སིན་ཀི།,ဟယ်လ်ဆင်ကီမြို့,ჰელსინკი,ሄልሲንኪ,Ḥélsinki,ヘルシンキ,赫尔辛基,赫爾辛基,헬싱키",60.16952,24.93545,P,PPLC,FI,,01,11.0,91.0,,658864,,26,Europe/Helsinki,2023-02-13,Helsinki,658225,Finland,245.8362595,308.137488,FIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973783,Strasbourg,Strasbourg,"Argentoratum,Estrasborg,Estrasbou,Estrasburg,Estrasburgo,Estrasburgu,Lungsod ng Strasbourg,SXB,Sjtraasburg,Straasburch,Straasbuurich,Straatsburg,Strasborg,Strasborgh,Strasbourg,Strasbourgo,Strasbur,Strasbura,Strasburas,Strasburg,Strasburgo,Strasburgu,Strasburk,Strasburq,Strasbwrg,Strasbôrg,Strasbūra,Strasbūras,Strassborg,Strassbourg,Strassburg,Straszburg,Strazbur,Strazburg,Strazburgu,Straßborg,Straßburg,Strażburgu,Stroatsburg,Stroosburi,Stroossbuerg,Strossburg,Strǣtburg,astrasbwrg,s thra sbur,satarasabaraga,seuteulaseubuleu,si te la si bao,stiraspurk,strasabarga,strasaborga,strasaburga,strasbwrg,strasbwrgh,strsbwrg,sutorasuburu,Štrasburg,Štrasburk,Στρασβούργο,Стразбур,Страсбур,Страсбург,Ստրասբուրգ,שטראסבורג,שטרסבורג,استراسبورگ,ستراسبورغ,ستراسبورگ,شٹراسبرگ,स्ट्रासबर्ग,स्त्रासबुर्ग,ਸਟਰਾਸਬਰਗ,સ્ટ્રાસબોર્ગ,ஸ்திராஸ்பூர்க்,സ്ട്രാസ്ബർഗ്,สทราซบูร์,སི་ཐི་རཱ་སི་བུར།,სტრასბური,ስትራዝቡርግ,ストラスブール,斯特拉斯堡,스트라스부르",48.58392,7.74553,P,PPLA,FR,,44,67,678,67482,274845,,147,Europe/Paris,2019-09-05,Strasbourg,2973783,France,257.0909077,286.2490411,FRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988506,Paris,Paris,"Paras,Parigi,Paris,París,Páras",48.85339,2.34864,A,ADM3,FR,,11,75,751,,4380654,,35,Europe/Paris,2022-03-27,Paris,2988506,France,262.9949907,265.2923142,FRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990440,Nice,Nice,"NCE,Nica,Nicaea,Nicc,Nicca,Niccae,Nice,Nicea,Nico,Nikaia,Nis,Nisa,Nissa,Nissa Maritima,Nissa Marìtima,Nitza,Niza,Nizza,Niça,Nìsa,ni si,nis,nisa,niseu,nisu,nitsa,nys,Νίκαια,Ница,Ниццæ,Ницца,Ніца,Ніцца,Նիս,ניס,نيس,نیس,नीस,নিস,ਨੀਸ,நீஸ்,నీస్,นิส,ნიცა,ニース,尼斯,니스",43.70313,7.26608,P,PPLA2,FR,,93,06,062,06088,342669,25.0,18,Europe/Paris,2023-08-11,Nice,2990440,France,169.9837685,205.4812164,FRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996944,Lyon,Lyon,"LYS,Leon do Roine,León do Roine,Lijon,Lio,Lion,Liona,Lionas,Lione,Lioni,Liono,Liun,Liyon,Lió,Lión,Lugdunum,Lyon,Lyons,li ang,li yng,li'om,li'ona,lion,liong,lioni,liyon,lyom,lywn,riyon,Λυών,Лион,Ліон,Ліён,Լիոն,ליאן,ליון,ليون,لیون,لیۆن,ल्यों,ਲਿਓਂ,ଲିଓନ,லியோன்,ลียง,ལི་ཡོང་།,လီယွန်းမြို့,ლიონი,ልዮን,リヨン,里昂,리옹",45.74846,4.84671,P,PPLA,FR,,84,69,691,69123,522969,,173,Europe/Paris,2022-12-27,Lyon,2996944,France,249.1599767,263.8691968,FRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031580,Arrondissement de Bordeaux,Arrondissement de Bordeaux,"Arrondissement de Bordeaux,Arrondissement of Bordeaux,Bordeaux,Diamerisma tou Bornto,Διαμέρισμα του Μπορντώ",44.806,-0.59763,A,ADM3,FR,,75,33,332,,950099,,20,Europe/Paris,2023-03-13,Bordeaux,3031580,France,206.6462543,233.8503852,FRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399697,Libreville,Libreville,"LBV,Libarwil,Liberopolis,Librefille,Librehvil',Librevil,Librevil',Librevila,Librevilis,Libreville,Librevilo,Librvil,Libvil,Limprebil,Limprvil,Liuravila,lbrwl,lbrywyl,li be rx wil,li bo wei er,libaravila,libarevile,libeuleubil,librevhila,librevili,lipravil,lybrfyl,lybrwwyl,lybrwyl,riburuvuiru,Λιμπρβίλ,Λιμπρεβίλ,Либрвил,Либревил,Либревиль,Лібревіль,Лібрэвіль,Լիբրևիլ,ליברוויל,ליברעוויל,لبرول,لبریویل,ليبرفيل,لیبرویل,لیبرێڤیل,लिबरेविले,लिब्रेव्हिल,ਲਿਬਰਵਿਲ,லிப்ரவில்,ลีเบรอวิล,ལིབ་རེ་ཝིལ།,ლიბრევილი,ሊብረቪል,リーブルヴィル,利伯維爾,利伯维尔,리브르빌",0.39241,9.45356,P,PPLC,GA,,01,,,,846090,,8,Africa/Libreville,2023-12-01,Libreville,2399697,Gabon,72.99568966,109.1485335,GAB,37.65570195515951,38.10893630981445,47.28982925415043,45.221341451009124,44.40045038859051,32.922993977864536,26.57846196492515,38.127541859944664,43.60297393798828,39.80219904581706,48.642831166585296,47.67065175374346,245.5992533365886,40.933208889431434,30.73971543559592
2643743,London,London,"ILondon,LON,Lakana,Landan,Landen,Ljondan,Llundain,Lodoni,Londain,Londan,Londar,Londe,Londen,Londin,Londinium,Londino,Londn,London,London osh,Londona,Londonas,Londoni,Londono,Londons,Londonu,Londra,Londres,Londrez,Londri,Londro,Londye,Londyn,Londýn,Lonn,Lontoo,Loundres,Luan GJon,Lun-tun,Lunden,Lundra,Lundun,Lundunir,Lundúnir,Lung-dung,Lunnainn,Lunnin,Lunnon,Luân Đôn,Lùn-tûn,Lùng-dŭng,Lûn-tun,Lākana,Lůndůn,Lọndọnu,Ranana,Rānana,ilantan,ladana,landan,landana,leondeon,lndn,london,londoni,lun dui,lun dun,lwndwn,lxndxn,rondon,Łondra,Λονδίνο,Лондан,Лондон,Лондон ош,Лондонъ,Лёндан,Լոնդոն,לאנדאן,לונדון,لأندأن,لندن,لوندون,لەندەن,ܠܘܢܕܘܢ,लंडन,लंदन,लण्डन,लन्डन्,लन्दन,লন্ডন,ਲੰਡਨ,લંડન,ଲଣ୍ଡନ,இலண்டன்,లండన్,ಲಂಡನ್,ലണ്ടൻ,ලන්ඩන්,ลอนดอน,ລອນດອນ,ལོན་ཊོན།,လန်ဒန်မြို့,ლონდონი,ለንደን,ᎫᎴ ᏗᏍᎪᏂᎯᏱ,ロンドン,伦敦,倫敦,런던",51.50853,-0.12574,P,PPLC,GB,,ENG,GLA,,,8961989,,25,Europe/London,2022-03-09,London,2643743,United Kingdom,219.5867671,432.4662755,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650225,Edinburgh,Edinburgh,"Aebura,Caeredin,Dinedin,Doon Edin,Dun Eideann,Dùn Èideann,Dún Éideann,EDI,Ebora,Edimborg,Edimborgh,Edimbourg,Edimbourgo,Edimburg,Edimburgh,Edimburgo,Edimburgu,Edimburgum,Edimbùrgh,Edinbo,Edinboarch,Edinborg,Edinburc,Edinburg,Edinburga,Edinburgas,Edinburgh,Edinburgo,Edinburq,Edinburrie,Edynburg,Ehdinburg,Ehdynburg,Embra,Idinburg,adnbrt,adynbrw,ai ding bao,edeunbeoleo,edinabara,edinbara,edinburgi,etinparo,xedinbara,Édimbourg,Εδιμβούργο,Единбург,Эдинбург,Эдынбург,Էդինբուրգ,אדינבורו,עדינבורג,إدنبرة,ئێدینبەرە,ادینبرو,ایڈنبرا,एडिनबरा,एदिनबरा,এডিনবরা,எடின்பரோ,ಎಡಿನ್‌ಬರ್ಗ್‌‌,എഡിൻബറോ,เอดินบะระ,အက်ဒင်ဗာရာမြို့,ედინბურგი,エディンバラ,爱丁堡,에든버러",55.95206,-3.19648,P,PPLA,GB,,SCT,U8,,,506520,,66,Europe/London,2024-09-05,Edinburgh,2650225,United Kingdom,227.8939581,256.7184877,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655603,Birmingham,Birmingham,"BHX,Birmin'gxam,Birmingam,Birmingamas,Birmingem,Birmingema,Birmingham,Birminghamia,Birminghamo,Birminghem,Brum,Mpermincham,bamingamu,barming'hyam,barmingahama,barmingahema,barmingham,barminghama,beoming-eom,birmingemi,bo ming han,bo ming han shi,brmngm,brmynghham,byrmngam,parminkam,Μπέρμιγχαμ,Бирмингам,Бирмингем,Бірмінгем,Բիրմինգհեմ,בירמינגהאם,ברמינגהאם,برمنگم,برمينغهام,بیرمنگام,बर्मिंगहॅम,बर्मिंघम,बर्मिङ्घम्,બર્મિંગહામ,பர்மிங்காம்,బర్మింగ్‌హామ్,ಬರ್ಮಿಂಗ್ಹ್ಯಾಮ್,เบอร์มิงแฮม,ბირმინგემი,በርሚንግሃም,バーミンガム,伯明翰,伯明翰市,버밍엄",52.48142,-1.89983,P,PPLA2,GB,,ENG,A7,,,1144919,,149,Europe/London,2023-02-25,Birmingham,2655603,United Kingdom,204.4775794,250.3073503,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655984,Belfast,Belfast,"BFS,Beal Feirste,Beeal Feirshtey,Belfast,Belfast City,Belfasta,Belfastas,Belfasto,Belfastum,Belffast,Belfāsta,Belpas,Beul-Feirste,Bèlfast,Béal Feirste,Bélfast,Mpelphast,baelpaseuteu,bei er fa si te,belaphasta,belfast,belpaseuteu,berufasuto,blfast,pelpast,Μπέλφαστ,Белфаст,Բելֆաստ,בלפאסט,בעלפאסט,بلفاست,بیلفاسٹ,बेलफास्ट,বেলফাস্ট,பெல்பாஸ்ட்,ಬೆಲ್‌ಫಾಸ್ಟ್‌,เบลฟัสต์,ဗဲလဖတ်မြို့,ბელფასტი,ベルファスト,貝爾法斯特,贝尔法斯特,밸파스트,벨파스트",54.59682,-5.92541,P,PPLA,GB,,NIR,N09000003,,,345418,,7,Europe/London,2023-02-25,Belfast,2655984,United Kingdom,216.7927469,250.5617531,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657832,Aberdeen,Aberdeen,"A-pak-ten,ABZ,Aberdeen,Aberdin,Aberdina,Aberdino,Aberdins,Aberdon,Aberdonia,Aberdynas,Aberdzin,Aberdīna,Aberdīns,Aburdijn,Aiberdeen,Amperntin,Devanha,Obar Dheathain,a bo ding,abadin,aberdin,aberdini,abrdyn,aebeodin,ebaradina,ya ba dian,Â-pak-tên,Αμπερντήν,Абердзін,Абердин,Абърдийн,Աբերդին,אבערדין,אברדין,أبردين,ابردین,ابرڈین,अ‍ॅबर्डीन,एबरडीन,অ্যাবরদিন,అబెర్డీన్,അബർഡീൻ,แอเบอร์ดีน,အဘာဒင်းမြို့,აბერდინი,アバディーン,阿伯丁,鴨巴甸,애버딘",57.14369,-2.09814,P,PPLA2,GB,,SCT,T5,,,198590,,13,Europe/London,2023-02-25,Aberdeen,2657832,United Kingdom,231.3028771,259.8323929,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611717,Tbilisi,Tbilisi,"TBS,Tbilis,Tbilisi,Tbilisi osh,Tbilisis,Tbiliso,Tbilissi,Tbilisy,Tbiliszi,Tbilsi,Tblisi,Thbilisi,Tibilisi,Tiblisi,Tiblissi,Tiblíssi,Tibîlîsî,Tiflis,Tiphlida,Tpilisi,Triphelis,Ttuplis,Tíblisi,Tíflis,Tıflis,di bi li si,karti,tbilisi,tblys,tblysy,tbylysy,teubillisi,tfls,tflys,thbi li si,thbilisi,tipilici,tobirishi,Τιφλίδα,Тбилис,Тбилиси,Тбилиси ош,Тбилисӣ,Тбілісі,Ттуплис,Қарҭ,Թբիլիսի,טביליסי,تبليسي,تبلیس,تبلیسی,تبىلىسى,تفلیس,طفلس,ܛܒܝܠܝܣܝ,त्बिलिसी,थ्बिलीसी,তিবি‌লিসি,திபிலீசி,ทบิลิซิ,ཁྲེ་བྷི་ལི་སི།,თბილისი,ქართი,ትብሊሲ,トビリシ,第比利斯,트빌리시",41.69411,44.83368,P,PPLC,GE,,51,,,,1049498,,491,Asia/Tbilisi,2024-09-05,Tbilisi,611717,Georgia,170.0786638,125.6015195,GEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294877,Tamale,Tamale,"TML,Tamale,Тамале",9.40079,-0.8393,P,PPLA,GH,,06,811,,,464316,,196,Africa/Accra,2023-12-01,Tamale,2294877,Ghana,66.4924569,107.3944594,GHA,43.50679270426434,44.34778722127277,41.182163238525376,36.608548482259124,16.30922317504883,4.234851837158207,0.0,0.0,0.0,0.0,14.630624135335292,29.776527404785153,186.18936665852866,31.031561109754776,280.3803310046286
