geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_hdd_1,nearest_hdd_2,nearest_hdd_3,nearest_hdd_4,nearest_hdd_5,nearest_hdd_6,nearest_hdd_7,nearest_hdd_8,nearest_hdd_9,nearest_hdd_10,nearest_hdd_11,nearest_hdd_12,total_year,average_year,variance_year
2220957,Yaoundé,Yaounde,"Giaounte,Jande,Jaunde,Jaundeh,Jaundeo,Jaundė,Jaúnde,Jánde,YAO,Yaounde,Yaoundé,Yaunde,Yaundé,Yawunde,iaunde,ya wen de,ya'unde,yaunde,yavunte,yawndy,yaxunde,yaywndh,ye wen de,Γιαουντέ,Јаунде,Яунде,Яўндэ,Յաունդե,יאונדה,יאונדע,ياوندي,یاؤندے,یائونده,یائوندێ,یاونڈی,याउंदे,ਯਾਊਂਦੇ,யாவுண்டே,ยาอุนเด,ཡོན་དྷི།,იაუნდე,ያዉንዴ,ヤウンデ,耶溫得,雅温得,야운데",3.86667,11.51667,P,PPLC,CM,,11.0,,,,1299369,,726,Africa/Douala,2024-07-20,Yaoundé,2220957,Cameroon,65.37392241,101.9592679,CMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232593,Douala,Douala,"DLA,Douala,Doula,Dual,Duala,Dualao,Dóúala,Ntouala,dau'ala,douara,du a la,du xa la,dualla,dwala,Ντουάλα,Дуала,דואלה,دوالا,दौआला,ਦੌਆਲਾ,ดูอาลา,ドゥアラ,杜阿拉,두알라",4.04827,9.70428,P,PPLA,CM,,5.0,,,,1338082,,19,Africa/Douala,2024-07-20,Douala,2232593,Cameroon,62.63900862,100.9550471,CMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792947,Tianjin,Tianjin,"T'ien-chin,T'ien-ching,T'ien-ching-shih,TSN,Tchien-tin,Tchien-ťin,Tehnd'iin,Thien Tan,Thien-tsin,Thiên Tân,Thiên-tsîn,Tiandzinas,Tianjin,Tianjin Shi,Tianjing,Tianjín,Tiantzin,Tiencin,Tiencsin,Tiendzin,Tientsin,Tiençin,Tjan'czin',Tjandzin,Tjandzina,Tjandžin,Tjangino,Tjanĝino,Tjaņdziņa,Tjencin,Tyantszin,T’ien-chin,T’ien-ching,T’ien-ching-shih,cheonjin,theiyn cin,ti'anjina,tian jin,tian jin shi,tiyanjin,tyanjina,tyanjn,tyanjyn,tyenjin si,tyyng'yn,Τιαντζίν,Тиендзин,Тэндьиин,Тяньцзинь,Тяньцзінь,Тјенцин,טיינג'ין,تيانجين,تيەنجىن شەھىرى,تیانجن,تیانجین,तिआंजिन,त्यांजिन,ਤਿਆਂਜਿਨ,தியான்ஜின்,ടിയാൻജിൻ,เทียนจิน,ཐན་ཅིན ་གྲོང་ཁྱེར།,ထျန်းကျင်းမြို့,ტიანძინი,天津,天津市,천진,톈진 시",39.14222,117.17667,P,PPLA,CN,,28,12324202.0,,,11090314,,11,Asia/Shanghai,2024-03-27,Tientsin,1792947,China,101.0743534,114.2953168,CHN,134.96127065022773,99.8239402770996,76.59948348999023,134.88692728678413,185.43469874064135,201.13159434000667,159.0508460998536,135.66138331095362,156.49936294555667,179.35888290405288,101.68764877319336,74.97295633951825,1640.0689951578784,136.67241626315652,1750.2950113843458
1796236,Shanghai,Shanghai,"SHA,San'nkae,Sanchajus,Sangaj,Sangay,Sanghaj,Sanghay,Sanhaja,Sanhajo,Sanxay,Schanghai,Shang-hai,Shang-hai-shih,Shangai,Shangaj,Shanghai,Shanghai City,Shankhaj,Sjanghae,Sjanghai,Sjanghæ,Szanghaj,Thuong Hai,Thượng Hải,Xangai,cankay,sangha'i,sanghae,sanghai,seiynghi,shang hai,shang hai shi,shanghay,shanghhay,shanhai,zhong guo shang hai,Ŝanhajo,Şangay,Şanghay,Şanxay,Šanchajus,Šangaj,Šanghaj,Šanhaja,Σανγκάη,Шангај,Шанхай,שאנגחאי,شانغهاي,شانگهای,شاڭخەي,شاڭخەي شەھىرى,সাংঘাই,சாங்காய்,เซี่ยงไฮ้,შანჰაი,上海,上海市,中国上海,상하이,상해",31.22222,121.45806,P,PPLA,CN,,23,12324204.0,,,22315474,,12,Asia/Shanghai,2024-09-05,Shanghai,1796236,China,90.7424569,107.455782,CHN,0.9516423543294275,3.981232961018882,19.809904734293617,106.3063977559406,58.66294479370125,312.5151392618816,199.4936358133957,71.1483332316081,58.787034352620466,43.99558258056643,5.772056579589844,0.9584617614746094,882.3823661804206,73.53186384836839,8929.057249856209
1808894,Hankou,Hankou,"Han Khau,Han-k'ou-shih,Han-k’ou-shih,Hangkow,Hankau,Hankou,Hankow,Hsia-k'ou,Hsia-k’ou,Hán Khẩu,Khan'kou,Siakow,Wu-han,Wu-han-shih,Wuhan Shi,han kou,hankeou,wu han shi,Ханькоу,武汉市,汉口,漢口,한커우",30.57436,114.27713,P,PPLX,CN,,12,4201,,,0,,34,Asia/Shanghai,2021-09-20,Hankow,1808894,China,65.08728448,104.8228837,CHN,0.0,0.0,0.0,0.0,0.2893320719401042,60.725914001464844,5.554978688557937,0.0,11.169045766194655,0.0,0.0,0.0,77.73927052815753,6.4782725440131275,303.6099576422426
1809858,Guangzhou,Guangzhou,"CAN,Cantao,Canton,Cantão,Cantón,Fan-yu,Fan-yü,Guanchjou,Guanchzhou,Guanczou,Guand'ou,Guandzhou,Guandzou,Guandžou,Guangdzou,Guangdzov,Guangdžou,Guangdžov,Guangjow,Guangsu,Guangzhou,Guangzhou Shi,Guanzhou,Guančžou,Guaңҗu,Guong-ciu,Guōng-ciŭ,Gvangjcouh,Kanton,Kantono,Kng-chiu-chhi,Kong-chu-su,Kouan'nktsoou,Kouang-chou,Kuang-chou,Kuang-chou-shih,Kwang-chowfu,Kwangchow,Kwangtsjou,Kóng-chû-sṳ,Kńg-chiu-chhī,P'an-yu,Puyun,Puyün,P’an-yü,Quancheum,Quancjou,Quang Chau,Quançjou,Quảng Châu,Shengcheng,ghwanzw,gu'angazu,guang zhou,guang zhou shi,guanjou,guyanjho,gvangajho'u,gvanjea,gwangjeou,gwangjeou si,gwangzhw,gwʼnggwʼw,kantwn,kuvanco,kvangacau,kwang cow,shynyang,Κουανγκτσόου,Гуангџоу,Гуанджоу,Гуандьоу,Гуанжоу,Гуанчжоу,Гуанчжоў,Гуаңҗу,Кантон,Գուանչժոու,גואנגגואו,شینیانگ,غوانزو,کانتون,گوانگژو,گوانگ‌ژو,گۇاڭجۇ شەھىرى,क्वांगचौ,ग्वांगझोउ,গুয়ংঝো,ਗੁਆਂਗਜ਼ੂ,குவாங்சோ,ഗ്വാങ്ജോ,กว่างโจว,ກວ່າງໂຈວ,ཀོང་ཀྲོའུ་གྲོང་ཁྱེར།,ကွမ်ကျိုးမြို့,გუანჯოუ,广州,广州市,広州,広州市,廣州,廣州市,광저우,광저우 시",23.11667,113.25,P,PPLA,CN,,30,4401,,,16096724,,15,Asia/Shanghai,2024-03-27,Guangzhou,1809858,China,67.30172414,105.0310378,CHN,0.0,0.0,0.0,0.0,0.0,5.788454691569003,0.0,0.0,0.0,0.0,0.0,0.0,5.788454691569003,0.4823712242974169,2.7921839763622662
1816670,Beijing,Beijing,"BJS,Bac Kinh,Baek-ging,Baekging,Behehzhin,Beijing,Beijing City,Beijing Shi,Beising,Beixin,Beixín,Bejdzing,Bejdżing,Bejing,Beyjing,Beȝcinȝ,Báe̤k-gĭng,Béising,Bắc Kinh,Pechin,Pechino,Pechinu,Pechinum,Pecinum,Pei-ching,Pei-ching-shih,Pei-p'ing,Pei-p'ing-shih,Peken,Pekin,Pekin',Pekina,Pekinas,Peking,Pekini,Pekino,Pekín,Pekîn,Peping,Pequim,Pequin,Pequín,Pet-kin,Pet-kîn,Peycing,Pikkin,Pèquin,Pékin,Péqùin,Péycing,be'ijim,be'ijina,be'ijinga,bei jing,bei jing shi,beidjin,beijing,bijiga,bijing,bijinga,bkyn,buggyeong,byjng,bykyn,byyg'yng,byyzsyng,pakking,peyjin,pkn,Πεκίνο,Бейжің,Бээжин,Бәәҗң балһсн,Пекин,Пекинг,Пекін,Пекінґ,Պեկին,בייג'ינג,בייזשינג,بكين,بيكين,بیجنگ,بېجینګ,بېيجىڭ,بېيجىڭ شەھىرى,پکن,پێکەن,ބީޖިންގ,बीजिंग,बेइजिङ,বেইজিং,ਬੀਜਿੰਗ,બેઇજિંગ,பெய்ஜிங்,బీజింగ్,ಬೀಜಿಂಗ್,ബെയ്‌ജിങ്ങ്‌,බෙයිජිං,ปักกิ่ง,པེ་ཅིང་གྲོང་ཁྱེར།,ပေကျင်းမြို့,პეკინი,ቤዪጂንግ,ប៉េកាំង,北京,北京市,베이징,북경",39.9075,116.39723,P,PPLC,CN,,22,11876380,,,18960744,,49,Asia/Shanghai,2024-05-14,Beijing,1816670,China,110.9040948,117.0102812,CHN,160.54737091064462,114.21643702189148,98.70666122436533,148.02812194824213,193.727097829183,189.24674733479807,173.31720352172823,175.4987042744953,162.97535578409824,182.31054306030273,131.40859603881833,89.19894917805982,1819.1817881266272,151.5984823438856,1263.3568056586655
2034937,Shenyang,Shenyang,"Feng-t'ien,Feng-t’ien,Moukden,Mukden,SHE,Sen'gian'nk,Sen-jang,Senjana,Senjang,Senjangas,Senjango,Shehn'jan,Shehn'jan khot,Shen'jan,Shen-yang-hsien,Shen-yang-shih,Shengking,Shenjang,Shenyan,Shenyang,Shenyang Shi,Shunjan,Sim-iong-chhi,Sing-iong,Sjenyang,Swnjyangh,Sím-iông-chhī,Sīng-iòng,Tham Duong,Thẩm Dương,cenyan,chen yang,chen yang shi,san'yanga,sein hyang,sen'yan,senayanga,seon-yang,seon-yang si,shen yang,shen yang shi,shnyang,shnyangh,shynyang,sim-yang,Ŝenjango,Šen-jang,Šenjangas,Šeņjana,Σενγιάνγκ,Шеньян,Шеньяң,Шенјанг,Шънян,Шэньян,Шэньян хот,שן-יאנג,شنيانغ,شنیانگ,شن‌یانگ,شینیانگ,شېنياڭ شەھىرى,शेनयांग,षन्यांग,ਸ਼ੇਨਯਾਂਗ,சென்யாங்,ഷെന്യാങ്,เสิ่นหยาง,沈阳,沈阳市,瀋陽,瀋陽市,선양,선양 시,심양",41.79222,123.43278,P,PPLA,CN,,19,2101.0,,,7050000,,53,Asia/Shanghai,2024-03-26,Shenyang,2034937,China,128.0258621,133.4586889,CHN,199.03247833251973,142.5246238708497,185.2382367451985,223.63855489095033,242.68933741251584,269.7942733764648,216.71165339152034,242.03971989949557,233.74960708618164,237.45360946655214,170.28221257527662,145.77748107910156,2508.931788126627,209.07764901055225,1654.316015786348
3674962,Medellín,Medellin,"MDE,Medegin,Medehl'in,Medel'in,Medelim,Medelin,Medeljina,Medeljinas,Medeljino,Medellin,Medellín,mai de lin,mdlyn,mdyyn,me de yin,medein,medejin,medelini,medeyina,meteyin,mydyllyn,mydylyn,Μεδεγίν,Меделин,Медельин,Медельїн,Медељин,Медэльін,מדיין,مدلین,ميديللين,ميديلين,میڈیلن,मेदेयीन,মেদেয়িন,ਮੇਦੇਯੀਨ,மெதெயின்,เมเดยิน,მედელინი,ទីក្រុងមេឌេយីណ,メデジン,麦德林,메데인",6.25184,-75.56359,P,PPLA,CO,,2,5001.0,,,1999979,1405.0,1500,America/Bogota,2019-09-05,Medellin,3674962,Colombia,65.99892241,101.1710509,COL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687238,Cartagena,Cartagena,"CTG,Caratagena de Indias,Cartagena,Cartagena das Indias,Cartagena das Índias,Cartagena de Indias,Cartaxena de Indias,Carthagene,Carthagene des Indes,Carthagène,Carthagène des Indes,Kartachena,Kartageno,Kartakhena,Kartakhena de Indijas,ka ta he na,kaleutahena,kartagyna,kartajyna,karutahena,qrtajnt  kwlwmbya,qrthnh,Картахена,Картахена де Индијас,קרטחנה,قرطاجنة، كولومبيا,کارتاجینا,کارتاگینا,კარტახენა,カルタヘナ,卡塔赫纳,카르타헤나",10.39972,-75.51444,P,PPLA,CO,,35,13001.0,,,914552,,34,America/Bogota,2022-08-11,Cartagena,3687238,Colombia,66.00215517,107.1149536,COL,107.61186091105161,106.45082728068039,108.04984029134097,99.5392595926921,125.2256011962894,150.62288665771484,154.91627502441412,120.5388158162436,110.0470987955727,85.37326176961258,108.04002507527665,100.51616923014326,1376.9319216410322,114.74432680341936,415.6605146599339
3687925,Cali,Cali,"CLO,Cali,Calium,Cáli,Kali,Kalio,Kalis,Santiago de Cali,ka li,kali,kalli,kaly,santiago・de・kari,Кали,Калі,סנטיאגו דה קאלי,كالي,کالی,กาลี,サンティアゴ・デ・カリ,卡利,칼리",3.43722,-76.5225,P,PPLA,CO,,29,76001.0,,,2392877,,967,America/Bogota,2021-08-02,Cali,3687925,Colombia,65.30387931,102.1133396,COL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688689,Bogotá,Bogota,"BOG,Bagata,Bogot,Bogota,Bogoto,Bogotà,Bogotá,Boqota,Buoguota,Bógóta,Mponkota,Santa-Fe-de-Bogota,Santafe de Bogota,Santafe de Bogotá,Santafé de Bogotá,Wukuta,beageatta,bo ge da,bogota,bokota,bwghwta,bwgwta,bwgwth,bwjwta,pokotta,Μπογκοτά,Багата,Богота,Боґота,Санта-Фе-де-Богота,Բոգոտա,באגאטא,בוגוטה,بوجوتا,بوغوتا,بوگوتا,بگوٹا,بۆگۆتا,बोगोटा,बोगोता,বোগোতা,ਬੋਗੋਤਾ,ବୋଗୋଟା,பொகோட்டா,ಬೊಗೋಟ,ബൊഗോട്ട,โบโกตา,པོ་གོ་ཏ,ဘိုဂိုတာမြို့,ბოგოტა,ቦጎታ,ទីក្រុងបូកូតា,ボゴタ,波哥大,보고타",4.60971,-74.08175,P,PPLC,CO,,34,11001.0,,,7674366,,2582,America/Bogota,2024-03-26,Bogota,3688689,Colombia,118.3545259,110.8070998,COL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689147,Barranquilla,Barranquilla,"BAQ,Barankil'ja,Barankila,Barankilija,Barankilijo,Barankilja,Barran'kigia,Barrancas de San Nicolas,Barrancas de San Nicolás,Barrankil'ja,Barrankilya,Barranquilha,Barranquilla,Killa,La Arenosa,Quilla,ba lan ji ya,ba leng ji ye,balangkiya,bar rang ki ya,baranakiya,barankija,barankwla,barankwyla,brnqyyh,byarenkvila,Μπαρρανκίγια,Баранкиля,Баранкиља,Баранкілья,Барранкилья,Барранкілья,ברנקייה,بارانكويلا,بارانکولا,ब्यारेन्क्विला,ਬਾਰਾਙਕੀਯਾ,บาร์รังกียา,ბარანკილია,バランキージャ,巴兰基亚,巴冷基也,바랑키야",10.96854,-74.78132,P,PPLA,CO,,4,8001.0,,,1206319,,24,America/Bogota,2022-08-11,Barranquilla,3689147,Colombia,66.00215517,107.1149536,COL,6.347646077473956,0.938870747884115,8.013788859049473,6.075263977050775,4.0520286560058585,20.5649274190267,20.07586161295573,15.002459208170546,1.9844474792480442,0.0,0.170366923014323,0.0,83.22566095987953,6.935471746656628,57.86461341372382
3621849,San José,San Jose,"SJO,San Chose,San Chosė,San Hose,San Jose,San Jose de Costa Rica,San Jose i Costa Rica,San José,San José de Costa Rica,San José i Costa Rica,San Joze,San Jozé,San Jusiy,San Khose,San Khoze,San Xose,San Xosé,San-Joseo,San-Khaseh,San-Khose,San-Xose,Sanhose,Sanhosē,Urbs Sancti Iosephi in Costarica,can hoce,san jwz,san khwsyh,san khwzh,san khwzے  kwsٹaryka,san-khose,sana hoje,sana hose,sana hoze,sanhose,sheng he xi,sn hwsh,syana hose,Σαν Χοσέ,Сан Хозе,Сан Хосе,Сан-Хасэ,Сан-Хосе,Սան Խոսե,סאן חוסה,סן חוסה,سان جوز,سان خوزه,سان خوزے، کوسٹاریکا,سان خوسيه,سان خوسې,सान होज़े,सान होजे,স্যান হোসে,ਸਾਨ ਹੋਸੇ,சான் ஹொசே,ซันโฮเซ,སན་ཇོ་སེ།,სან-ხოსე,ሳን ሆዜ,サンホセ,聖荷西,산호세",9.93333,-84.08333,P,PPLC,CR,,08,101.0,10103.0,,335007,,1161,America/Costa_Rica,2019-10-07,San José,3621849,Costa Rica,74.37068966,80.82709686,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622228,Puntarenas,Puntarenas,"JAP,Pountarenas,Puntarenas,Puntarenasas,peng ta lei na si,puntalenaseu,puntarenasu,pwntarynas,pwntrns,Πουνταρένας,Пунтаренас,Պունտարենաս,פונטרנס,پونتاریناس,プンタレナス,蓬塔雷納斯,푼타레나스",9.97691,-84.8379,P,PPLA,CR,,07,601.0,60101.0,,35650,,1,America/Costa_Rica,2023-05-12,Puntarenas,3622228,Costa Rica,73.45689655,84.88992936,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622247,Limón,Limon,"Ciudad de Limon,Ciudad de Limón,LIO,Limon,Limonas,Limón,Pouerto Limon,Provincia de Limon,Provinsi Limon,Provinsi Limón,Província de Limón,Puehrto-Limon,Puerto Limon,Puerto Limón,li meng,limon,lymwn,rimon,Πουέρτο Λιμόν,Лимон,Пуэрто-Лимон,Լիմոն,לימון,لیمون,リモン,利蒙,리몬",9.99074,-83.03596,P,PPLA,CR,,06,701.0,70101.0,,63081,,29,America/Costa_Rica,2016-09-07,Limón,3622247,Costa Rica,72.82435345,83.523236,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623076,Liberia,Liberia,"LIR,Liberia,Liberii,Liberija,Limperia,li wei li ya,libelia,lybryh,riberia,Λιμπέρια,Либерия,Լիբերիա,ליבריה,لیبیریا، کوسٹاریکا,リベリア,利韋里亞,리베리아",10.63504,-85.43772,P,PPLA,CR,,03,501.0,50101.0,,45380,,148,America/Costa_Rica,2016-09-07,Liberia,3623076,Costa Rica,73.92025862,85.93515454,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623486,Heredia,Heredia,"Ciudad de Heredia,Ehredia,Ehredija,Eredia,Eredija,Heredia,Heredija,Heridia,San Francisco de Heredia,ai lei di ya,eledia,Ερέδια,Ередия,Эредиа,Эредия,Էրեդիա,ארדיה,ایریدیا، کوسٹاریکا,埃雷迪亞,에레디아",10.00236,-84.11651,P,PPLA,CR,,04,401.0,40101.0,,21947,,1174,America/Costa_Rica,2019-06-05,Heredia,3623486,Costa Rica,73.79741379,80.63151335,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624370,Cartago,Cartago,"Cartago,Kartagas,Kartago,ka ta ge,kaleutago,kartagw  kastaryka,qrtgw,Καρτάγο,Картаго,Կարտագո,קרטגו,کارتاگو، کاستاریکا,کارتاگو، کوسٹاریکا,卡塔戈,카르타고",9.86444,-83.91944,P,PPLA,CR,,02,301.0,30101.0,,26594,,1440,America/Costa_Rica,2016-09-07,Cartago,3624370,Costa Rica,76.39331897,81.31220105,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624955,Alajuela,Alajuela,"Alachouela,Alachuela,Alajuela,Alakhuehla,Alaxuela,a la hu ai la,alakhwyla,allahuella,Αλαχουέλα,Алахуэла,Ալախուելա,אלחואלה,آلاخوئلا,ألاخويلا,الاخویلا,阿拉胡埃拉,알라후엘라",10.01625,-84.21163,P,PPLA,CR,,01,201.0,20101.0,,47494,,954,America/Costa_Rica,2016-09-07,Alajuela,3624955,Costa Rica,73.63793103,81.88990512,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374333,Praia,Praia,"Braia,Cidade da Praia,Municipio da Praia,Município da Praia,Pragia,Praia,Praja,Praje,Prajo,Prajė,Praya,RAI,braya,pei ya,peulaia,pirxa,pra'i'a,pra'iya,praya,prayya,puraia,Πράγια,Πράια,Прая,Праја,Պրայա,פראיה,برايا,پرائا,پرائیا,پرايا,پرایا,پڕایا,प्राईया,ਪ੍ਰਾਈਆ,ไปรอา,ཕུ་ར་ཡ།,პრაია,ፕራያ,プライア,培亞,프라이아",14.93152,-23.51254,P,PPLC,CV,,14,,,,137868,0.0,18,Atlantic/Cape_Verde,2023-11-29,Praia,3374333,Cape Verde,66.01185345,104.3771167,CPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11919554,Larnaca Municipality,Larnaca Municipality,"Dimos Larnakas,Larnaca Municipality,Δήμος Λάρνακας",34.9155,33.61977,P,PPL,CY,,03,4000,,,0,,17,Asia/Nicosia,2021-01-10,Larnaca,11919554,Cyprus,122.1963243,186.391938,CYP,0.0,0.0,0.0,19.964149475097653,0.0,34.88651021321611,93.9150225321452,0.0,7.93037923177084,96.85367457071943,17.846900939941413,0.0,271.3966369628907,22.616386413574222,1278.1539244734156
3067696,Prague,Prague,"PRG,Praag,Prag,Praga,Pragae,Prago,Prague,Praha,Pràg,Prág,Prága,Prâg,Prāga,bragh,bu la ge,peulaha,prag,praga,prak,prg,puraha,Πράγα,Праг,Прагæ,Прага,פראג,براغ,پراگ,پراگا,ܦܪܓ,প্রাগ,ปราก,པུ་ལ་ཁེ,პრაღა,ፕራግ,プラハ,布拉格,프라하",50.08804,14.42076,P,PPLC,CZ,,52,,,,1165581,,202,Europe/Prague,2020-05-28,Prague,3067696,Czech Republic,388.7563055,325.2753958,CZE,390.1890538533524,417.51843897501595,422.09256617228255,401.0585581461593,397.2402814229328,476.0017929077154,489.4046872456872,498.8972231547054,528.6658668518066,441.16609319051196,390.55426661173556,367.39418029785185,5220.183008829757,435.015250735813,2649.018207704317
2825297,Stuttgart,Stuttgart,"Estugarda,STR,Shhutgart,Shtutgart,Shtutgarti,Shtuttgart,Stocarda,Stoccarda,Stoutnkarde,Stucarda,Stuggart,Stutgardia,Stutgartas,Stutgarte,Stutgarto,Stutqart,Stuttgart,ashtwtgart,ch tuthth kar th,icututkart,shtwtgart,shtwtghart,shutouttogaruto,si tu jia te,stutagarta,stwtgrt,syututeugaleuteu,Ştutqart,Štutgartas,Štutgarte,Στουτγκάρδη,Штутгарт,Штуттгарт,Щутгарт,שטוטגארט,שטוטגרט,اشتوتگارت,سٹٹگارٹ,شتوتغارت,شتوتگارت,شٹوٹگارٹ,श्टुटगार्ट,স্টুটগার্ট,સ્ટુટગાર્ટ,இசுடுட்கார்ட்,സ്റ്റുട്ട്ഗാർട്ട്,ชตุทท์การ์ท,შტუტგარტი,シュトゥットガルト,斯图加特,슈투트가르트",48.78232,9.17702,P,PPLA,DE,,1,81.0,8111.0,8111000.0,630305,,252,Europe/Berlin,2022-08-14,Stuttgart,2825297,Germany,242.9173987,245.9950515,DEU,376.33138783772813,370.8140932718914,362.26973088582344,372.0515594482415,375.13814926147495,441.9820175170893,422.79303359985346,498.9855206807466,490.7054990132661,428.30745061238594,390.08755111694376,332.09282938639325,4861.558822631838,405.1299018859865,2703.4195497009573
2867714,Munich,Munich,"Lungsod ng Muenchen,Lungsod ng München,MUC,Minca,Minche,Minga,Minhen,Minhene,Minkhen,Miunchenas,Mjunkhen,Mnichov,Mnichow,Mníchov,Monachium,Monacho,Monaco de Baviera,Monaco di Baviera,Monaco e Baviera,Monacu,Monacu di Baviera,Monacum,Muenchen,Muenegh,Muenhen,Muenih,Munchen,Munhen,Munic,Munich,Munich ed Baviera,Munih,Munike,Munique,Munix,Munkeno,Munkhen,Munîh,Mynihu,Myunxen,Myunxén,Mònacu,Mùnich ëd Baviera,Múnic,Múnich,München,Münegh,Münhen,Münih,mi wnik,mi'unikha,miunkheni,miyunik,mu ni hei,mwinhen,mwnykh,mynkn,myunhen,myunik,myunikha,myunsena,mywnkh,mywnykh,Μόναχο,Минхен,Мюнхен,Мүнхен,Мүнхэн,Мӱнхен,Մյունխեն,מינכן,مونیخ,ميونخ,ميونيخ,میونخ,म्युन्शेन,म्यूनिख,মিউনিখ,மியூனிக்,ಮ್ಯೂನಿಕ್,มิวนิก,မြူးနစ်ချ်မြို့,მიუნხენი,ミュンヘン,慕尼黑,뮌헨",48.13743,11.57549,P,PPLA,DE,,2,91.0,9162.0,9162000.0,1260391,,524,Europe/Berlin,2023-10-12,Munich,2867714,Germany,264.3964542,260.9588141,DEU,342.61182403564453,345.6139793395994,350.7431195576983,346.4276173909506,334.64742660522455,404.533775329589,425.31834284464526,488.87166976928705,485.3950335184728,414.5330365498855,309.25747299194336,314.27691141764325,4562.230209350583,380.1858507792153,3886.6506805374042
